f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,label
-1.4243225796899703,1.5744278655148298,2.551390067439796,-1.9237291560159433,1.112928982738233,-0.06981826216170338,1.175859161084353,-2.360799974224563,-0.9407918965071093,0.5886888040490729,-0.18765554513674543,-0.48373297269751603,0.04627243257106069,-0.43118540476576145,-0.5178963296911344,0.43889990448898486,6
-1.6846548428500003,2.733912571615589,-1.668902689956636,3.769483945467592,-2.075448420851843,0.44467827545428745,-2.2983654003986875,1.6286952754872752,2.263412046782375,-1.4247831172552852,-0.430795079783426,0.06949950306126375,0.5850721080034147,0.6366413917222249,-0.853504196243303,-0.9333289195457899,0
0.2395817294277892,1.7482606521456592,-3.0006015632879213,-3.068677764958299,0.6310101869710536,-1.0773732087430152,-1.1091317454938139,0.21768457378719175,-0.4562985013068232,0.22203811374869425,0.09709240157529878,0.9375825571817127,1.1965340586517095,-0.3443049974537692,1.1738931217590882,-1.2734107730654478,9
1.2583108046664422,0.05005862397826614,-1.1004507100038645,-0.29055245224344156,-0.9944646637848604,1.018260131414391,1.0406332055517344,-0.9555079194004118,0.8681314719410702,0.1914169670985865,2.385921430298379,2.184230705215538,-1.2671705347659823,-0.04647862233021704,1.4426953037855583,0.6745453159146111,8
3.6436290180787143,0.7404308559710556,-1.175953867884791,-0.9520420088748329,-0.7079061172877871,1.7576370824158822,-0.9777803196615472,-1.5965924061725072,-0.562368345609182,-0.7536535448660704,-1.5967381398353497,-2.294747459616064,-0.7915563056322177,0.9485125079081226,0.14222590820140316,0.5842578372580673,3
-0.9746785648513907,3.8210272922068698,4.947322573516149,-1.8327101557591705,4.910253776381448,-1.3215103503557986,0.5312607321420222,2.0413765572298046,-1.5332069709663372,0.34657945393440176,0.029695182797747216,2.6179930285928075,4.694289955669842,2.807492520040066,-0.8818074260300255,-0.434762612066095,6
-0.8896055724435714,-2.9810722389333764,-2.8512256272210226,0.9756394176144482,-0.6210657643153695,-0.9842736006699048,1.8205169663783982,2.2944931200049252,-1.4252048660286607,-0.1986856119694706,1.2984280322188526,0.6066112610439865,-0.35036006125153735,0.1389928761070295,1.5023006820882319,0.025019685906937962,9
-2.287030170748193,2.576080258974514,1.408466275902973,1.362315353117119,0.2409595014674291,0.8783821262939598,2.352220503653652,-0.9755890782915512,0.7109816159843897,0.058701960587285426,1.1160666510573858,0.8842489510760609,-0.39298528927211646,-0.4152795789489344,-1.3040015594693923,-0.12430204653484127,6
-2.168301158278528,0.9085608294011128,-1.3817607154064244,0.762458666951166,-0.35196025338135256,0.08676817455521856,2.3513844424309536,-1.3123475490438683,-1.6183610110422921,-0.1852313740752558,0.17942766665694113,-0.888612401463628,-0.12784979441862396,1.032887715753323,0.4850479857809371,0.13614043787203753,5
2.3089611579118925,0.59598453115926,2.5564170251447167,-1.6420674395874728,1.8131571058023233,-1.9195467051967028,-1.5153120008175185,2.18774931522561,-0.5560576129401165,-0.024293592332551073,0.44096257548585277,1.1178112757913798,-0.18132825635063465,-0.42528017505186577,0.1237731952317549,-0.8645863447228166,2
-2.90321192208927,-0.09353831348219502,-4.074634483366462,-2.962638718878646,1.8932957165228559,1.7354034873013116,0.8029606731568092,2.6207189411371132,-0.33130784174270894,0.9971006199652974,-1.9361885857168215,2.364500850959958,1.2948819428298874,-2.303642738074941,-0.11126262796765672,0.2748278523246659,1
0.004060923139832073,-1.1989497852441025,0.9518669438514034,-0.5784174306982889,-0.9900948969411889,-0.3962260505022322,-0.8391675566967606,-0.5894246640491092,1.8361278211439234,-1.3702978316476329,0.09937397880667069,-0.049539020058345505,-1.0994543312067915,1.132119546545169,1.6222175199624702,1.6887490753567282,8
-1.2038418245271119,2.926547917383446,-2.6184945096927095,2.4681836110021846,-1.2517773104715073,0.3455689297073229,-1.7762003500695847,1.6766339573382356,1.6909664614789868,-1.2025833887418953,-1.0961397858611415,-1.0062601651947507,-0.5569172200040087,0.877408324079996,0.35020056028531965,0.14294315416161502,0
-4.737123294854157,2.2142738413233505,1.803808698316058,-0.7174558036525597,-1.1223978386702507,2.4553961391084402,-1.1354806236970238,-0.2944321171906916,0.47081008694809595,0.9291136274628664,-2.844847364405869,1.1343395108302958,0.37256207950677195,0.37594030172378784,-0.9372810304751219,-2.005658782947563,4
-1.8857569645603245,2.31680123339717,-2.394445969866608,3.062949127105508,0.1559276241274789,-1.287443621346479,-0.40128441080396415,1.3563672998472147,1.676058711203853,-0.3949572588701188,0.2819838232012045,0.7603542983399532,0.11894890547869894,0.011202421707096465,-0.6963185272048023,-0.3969081623382422,0
-3.0522930973637075,1.9661553983830584,-0.32066561107373454,0.1358802910873245,-0.7944610150827294,-0.7428167324003081,0.12116250330057804,0.911468113137221,1.836987486332736,-0.10642592946601162,-0.6732551002386302,0.20205362979440414,1.2571775600961599,-1.0617592142185999,-1.0304995694499604,0.10552245092483123,0
-1.6573484140517492,-4.277026614097645,2.187717302420829,-2.922352765197302,-1.2010355892675149,-0.49665906600971926,-0.7698383922144953,-0.05007892412651624,1.3333331241881037,-0.24023896177427717,-0.0819487055753031,0.5190203708474184,1.0163670583864102,-0.5672819163984307,0.16627312691849416,0.4024299904132154,1
-2.071698389365354,3.206030922181422,-2.18283463479069,1.590135037579439,-0.15273457961653297,-0.9201478257362738,0.051977777979683955,0.6094934296894269,1.55578669900907,-0.4827874156561183,-0.12961410528916636,-0.3853482593366465,0.46661358050524004,-0.005819678870564055,-0.18286691176257952,0.24253014472701598,0
-2.140119388606787,0.5079058744833642,-0.9875046590244685,1.3529795520306684,0.8170325819226931,0.21226109855526135,3.4470887783456323,-1.5377086917828846,-1.6923904230505096,0.08918087890800673,0.9009734376860649,-0.3651971424639078,0.005729989444896342,0.34787378924327733,-1.893498103452436,0.12518870104311647,5
3.455031639190359,1.9779357869362442,-0.18367227285130813,-1.9006541477651322,1.3656567853554706,0.16314128989952376,-0.018213895668388533,-0.34896188950532087,-0.6788171462697791,0.22559057594890103,-0.1933693427211446,-1.8361175608559976,-0.9784385010807715,-1.3883573707300574,0.0064495942543923105,0.997022758762526,3
-1.677186879509428,3.219300598616047,-2.8392581155561687,1.8367551016334003,-0.6263952386984134,-0.29646033735273675,-2.069684455857168,1.0476540271778958,0.9459480515136554,-0.3924255876397481,-0.28632888174767657,0.5592424858246717,-1.1529124150485806,0.8974739607937098,0.14565954528136008,-0.46459297107121533,0
4.585996710941581,-4.02537154696941,0.938016598068109,9.102995302867852,0.13862656088131106,2.396864298696668,0.9685554414875697,-0.8005811466188889,-2.2433930168777767,1.3899964977805896,-3.741121138578121,3.4980957114410502,3.6377790783975317,-1.3144556730447718,-0.4271365822290004,1.491062302882832,5
1.1891283809970365,-0.5351735396356779,0.2734824103586218,3.475139029283393,0.08230585937657925,0.22366448133939887,2.1412024559115412,0.5757499195052285,-0.6241363577075635,0.24328458688121157,0.15145671415797743,0.1610010985546176,-1.2904892156323033,0.19831967836063485,-1.0776483674854616,0.030432579789996285,5
-1.1979547417291507,4.103340629583311,1.5103466277216995,1.1972254319193423,1.1783650174444973,-1.6812914222538828,0.5608346968667015,-1.7385636737898895,-1.492849447309241,1.3132239904803158,0.9452153766929106,0.4894455663802193,-0.5784770015389726,-1.4700925980610193,-0.8443771926141111,0.43952672906235773,6
-6.1120970879989756,-8.638982494434973,-4.5632936868207725,2.654136739714226,12.909410300518585,1.1678430581717503,-5.462024366761132,-2.5570949193468593,1.3142385535653645,1.8425773491979869,0.18093094013869584,-2.8485880067760565,-1.4532476442626836,-1.66046301962109,-0.6275248447716113,-1.7833547127274685,7
-3.3956346613506616,-2.063158672141422,1.2740830957242395,-2.3286429541606437,-0.15939547384954417,-0.13141278511825677,-1.6246814712089557,0.31794379483010937,-0.6654485485655549,2.010569804304824,-0.4640174745374648,4.1803938721128855,-0.5482646669038395,-1.449997389321884,-0.5094724804795738,0.4469161219575524,2
1.2158759829573642,0.7944996692284387,1.4245188124714883,0.2361537487624712,-1.3445862727895734,2.4102983662454482,-0.9987870009305206,-2.40049795026808,1.9338409354901727,-1.6694474771012644,0.31654153797989093,-1.0609512001142345,-0.30290622378409693,1.795518096898741,0.4333858606632953,-0.042634453820484815,8
3.2769791143305804,-1.098580145394245,-2.214809450162871,-1.2121635723688506,-1.4129401362387572,1.1399912813379545,-0.5572264288077615,-0.4228787962802602,-1.145707034902417,-0.2543012855826283,-1.7811965053788594,-1.6107848160337839,-1.2662674308066078,1.0225541925618868,-2.0473559497213683,0.5455252454172442,3
-2.32700517061934,2.9605887909662307,-1.8361085845291327,0.8456512688328136,-0.22871829976883443,-0.7863932013641167,0.6364069628258728,-0.12724642012748175,1.7773691565626295,-0.652302451953281,0.010280424482100401,-0.3799490888694727,1.024133327671736,0.3365877159944104,0.2151841890776445,0.2524598360937388,0
0.5841167090921382,-1.2170091857405956,-1.2442725938036596,-0.8849745299500618,-1.0766162441457117,-0.2805613726770045,0.7591871578294578,-0.7000734329773991,0.6085984734348289,-0.14242612438070998,1.311734576743827,1.0526327259141952,-0.8595796790727273,-0.32078248678127186,0.8179573994187269,1.426704670422388,8
1.3075072505691148,-2.165899487058316,0.4979317058970456,3.8854075875968626,-0.0003479095509709695,0.5212893925018511,3.141452045786665,1.0334287605038408,-0.7336604710720283,-0.5405932851491477,0.6980059977266666,-1.08690439062361,-0.25536981896399985,0.44204097544191884,-0.29162511778499073,-0.4781770113571724,5
0.19660466679216593,-1.7456149972826651,3.080396986733926,1.9408726784925225,-1.962268563511784,-0.12386247851089864,-0.23637511339041484,-0.8174594004204967,2.1187852786863766,-1.0387010691999832,0.7718588982521407,-0.33348661541984503,1.29276133622748,0.3040895307646784,0.13183141785060318,-0.8064595165971332,1
2.020945341836562,1.750415046655549,4.651655651745702,-3.2130333542876133,4.609273866489166,0.1562829574859021,0.7707470907844818,2.15476692200855,-0.48516383145736264,-1.3802884949007177,-0.1928808003216457,0.13384379687381165,0.9472120313347104,3.460001915519588,-0.025010310980961712,0.9768842495570991,1
-1.0723150169455604,3.245451325323468,2.512796475251589,0.5859981090228463,1.6449747792758735,-0.5728806878308464,1.5137267511562624,-1.4595832483715416,0.32688086315743903,0.4072240641766953,1.386405909646085,1.1505955784811872,0.12503279815076146,-0.7983277448454633,-0.7360008723255508,0.1491563256178715,6
1.3892664281968914,1.0824550240332496,-3.351796738703615,1.20683022127149,0.8928870892403994,0.9104917956608719,1.8140152016338087,-0.9703751946213125,-1.4693730546311885,-0.4689126805998718,0.5367698723257059,-0.5033419892915608,-0.06065548978662659,0.5342769632409706,-0.259586018197887,-0.8632981667977601,5
3.1782596666258063,-1.4242755067862043,-1.9867443766418018,-1.7302219584013196,-0.9182051843939322,1.4561084958966528,1.2027617187838657,0.41808580789467636,0.2819816033716627,-0.388548432155438,0.5602397628423154,-0.7646064776394818,-1.7110383636881388,0.5869173649159063,-1.0872053887633215,0.40979389184948173,3
-6.226703723193349,-8.529674010737098,-6.48718508622754,-0.09614042000566084,11.457233079464038,2.4081667126008672,-5.4815270001941805,-2.1190200130422423,2.8756841135846267,0.8071252122100638,-0.8123082909799816,-4.1788181538004645,0.7625995081143878,-1.2760005433484363,-0.13827340437156863,-1.777889215110458,9
0.08612105295158325,1.7467447726480663,-2.766777021750051,-2.3143712545988895,0.03509932257731261,-1.4062872595475795,-0.5260361948166276,0.9010163864197829,0.6670860148175716,-0.07573702478032225,0.4298608967330996,0.3330202361712432,1.8076569433459808,-1.4518526464553472,0.7886902727523762,0.08271376113762938,9
-1.633772733700314,2.3947881810722005,-2.4470696177350786,2.560997511441215,-0.9649125642057932,-0.8783338631424926,-1.643962220956843,1.6741459925164477,1.3447651933068232,-0.5927830855498235,-0.5076811329511726,0.2166736139801642,-0.912072154880673,0.6514634782152842,-0.4231591673465426,-0.26767252794956015,0
0.9167951438143372,-4.156223811020906,-1.2457651520431632,-1.8574256767310156,-0.3394036624798184,0.6219330737385056,0.5421658366265992,-1.0015021959047112,0.7921349139519648,-0.9802133127573345,0.9534942950756231,0.3296210836693124,-0.33525820092834097,1.4948016159351483,-2.249023155199045,0.6669069058078884,3
-1.3652622916395705,3.2014307090369445,2.1056839100793576,-2.3080061195465764,1.2862719848416238,-0.08237717663501895,0.8130878719633706,-1.9638298572775144,-0.05223256025894861,0.4943141929982503,-0.2828305044514174,-0.4277670968436647,1.8460437257400424,-1.2066908212829237,0.024015520226541947,-0.41993613318110595,6
1.9582611646475894,0.37253233978191674,-0.18247059614953523,-0.49548270682794904,-0.24762917700316067,0.48090695895962193,0.4578891423262976,-2.008674798018437,-1.245678413858045,-0.12450293695614417,-1.4243879091409468,-1.9334907168815822,-1.1850910006724573,1.6703646361189666,-0.7859552742382274,-0.26272520243654457,3
1.3738965129465526,0.30292903045591835,-3.903314686729238,-2.0873732112664376,-0.8437676833925043,-0.3988139856638805,-0.11232530295702402,-0.04505303982400392,-0.05630129231955101,-0.4267220085287974,0.3103661766200016,-1.1461090151903386,0.9267957436030042,-0.02887830983565088,-2.6623652266498716,0.0016322049945149879,3
0.7116468520423738,2.373503667570874,-2.6595920475306496,-2.088280385842597,0.24990080556746205,-0.576531956002328,-0.1921941958764862,-0.9973512886541679,-1.027742598267746,0.03144487115892348,1.240978163470144,0.8108318278413745,0.13779566714313501,-0.37888727469598205,1.7319199571219126,-0.6776167256224045,9
2.5787230666405887,1.3762632399273347,4.074836460128649,-1.8984910932793837,4.762766545499613,0.019789995483067247,-0.12868314451776663,2.9114088878638307,-0.4841564502266457,-1.7348968467546468,0.17489903385286829,1.0494307120506479,-2.0675912932015685,3.0173054513033257,0.6946917445327266,-0.40899233397933615,1
-1.5746434852957654,-4.5717715838157345,-1.202055708559446,-0.3368499378150908,-0.1440189398821236,-1.9951446020213122,-0.43109392281935005,-0.6009254735203702,-1.5694906469554546,0.0213886064254071,1.0349002682281065,0.8071031307080786,0.6296991309546435,0.6876145123481083,-2.55349483082218,0.7342754189085647,7
1.0778456315271576,0.13369011938414074,1.7383528258092158,-2.2536953323720708,2.6957963979437634,-1.2208016445852032,-0.030560739740499922,3.9764419296994538,-0.4302783812518766,-1.0608241245820147,1.079140560797592,0.998467251492671,-0.785373034380984,0.4515747061395104,-0.33157545883475376,0.2680556788225555,2
-1.2212025753671663,-1.7160569825686969,-1.0723186995258662,-1.0342691523832104,0.8374302136197627,0.46380605467621505,2.6925349930290823,0.8784282507429508,0.9674648263182486,-0.37928813670395045,1.7731701399855564,0.8803840849524447,1.1347313823362515,-1.7985188562035102,-1.3036421126130866,2.6088550632749024,8
2.204742295557536,1.5326648274052583,-1.451215387968554,-2.05139387825803,1.194088435899167,0.24987777145027337,1.5937666266634574,-0.6739927783564846,-1.5674411166341846,-0.3729445998050607,0.3739568733224099,-1.0841015841386472,-0.20379502759121693,0.03939292157389214,1.7991621797994806,-0.4014273568770796,9
4.797189277276608,0.09894301323936845,2.4270215677281497,1.3388088816981378,0.7032392931564262,0.6945991210167585,-0.5315145329201816,-0.209790835833733,1.2493461895399562,-0.3701851877441072,-0.9407741448653333,-0.6444632252254072,0.17688191489593785,-0.9658836491961498,0.21635885910415334,0.8692087114334054,2
2.4598441867774157,-0.5639032298429234,1.0633332437764498,0.5937988682862445,-0.9784530597734081,2.853865660032947,-2.3654915306000546,-1.0387085777350924,1.2917226968144107,-0.9948673074087597,-2.026670564265763,0.12690890147229297,-0.6490405881387611,0.7958296719030948,3.542917320820135,1.6585327477002334,8
6.154805176568466,0.9349968765401281,2.3591435614911265,-1.0132880831557576,2.8405847297748523,-0.25564098922216594,-1.3993090793843745,3.276735777911336,-0.3110641543877129,-0.3813852237199642,-0.3745623461354777,0.3811268673251374,-0.12584653301410487,0.12913958929328556,-1.3853003882407193,1.0928764649990437,2
0.5905796955052129,-2.2363299169572515,2.3223579906730882,-2.6864245391337827,-0.6369985719198,-0.3416742011668019,-0.4207885583128996,0.9822378521897805,0.7728732265773127,-0.5041539380890883,0.02140863124385163,-1.1818496216346095,-0.5934986173605554,-0.3555822527510298,-1.42674223173737,-0.2409336332799893,1
-1.6548843229210968,3.047125674681883,0.7361781602265233,0.5756406604218409,0.6727320282079108,-1.026579497852185,1.4937807538302703,-2.049319161025261,-1.452454432014328,0.9291024331628982,0.6984488062557146,0.015373124354098397,-0.8389993743690949,-0.7481200304680322,-0.5163999568606457,0.2928262000975527,6
0.19230797349956497,-1.4099497260856038,4.032469633123701,-0.6890268286288673,-0.26634576507371066,-1.0161001247418981,-0.1609305410888263,-0.6816324566407063,1.027809234460072,-0.35803471662066805,0.053202457332624374,-1.3523795143877873,0.38358022923010243,0.21670194582876093,0.2100807664648811,-2.1086056552706216,1
-0.3988198789474466,-3.807575428378494,-1.081890343933741,0.7546803606205813,-0.9226211782189676,-2.6331038723571187,0.004872274545850763,-1.1259422094785987,-1.8321088827538492,-0.07877702762510395,1.4663493864151016,0.25757955968016916,0.7803296817595651,0.3473165635045703,-1.9699840953519914,0.23650137955279585,7
-2.320465359381453,1.339160130145959,-3.443723842074877,4.2018545371580895,-0.9332434032770212,0.5061884117818227,-0.4674432062117384,1.4416535571824418,0.35282239259229353,-0.4787900492073748,0.102799947931423,0.9165198785813818,-1.1883656363304762,1.3122877290559667,-0.7512928052601485,0.4214324523830434,0
2.316362266789622,1.5848518190217693,-4.203947014757818,-1.605246347951031,-0.14636728742403987,-0.1333814620369922,0.47775275390963984,1.1557005427203886,-0.4346445571818628,0.9103071995464542,-0.10580499484797891,-0.35873983456793057,1.5391158372062588,-1.9080780468956875,0.7054377441677896,0.017196348452716947,9
-3.803084768756609,2.1271246153745107,4.009085237731369,3.3295631155727006,-0.7876103668799764,1.142179605916573,-0.7210217499487305,-0.2132252525266689,0.23802506483368302,-0.174774830093212,0.12267296231351538,0.36769803022132763,-1.6947924004255737,0.8116895657117273,-1.1571092189601637,-0.550187959809015,4
3.6421422777911294,0.4425585569767916,-2.021579335397338,-1.8743927263566091,-0.7924252622204869,1.0494486026959906,-0.8637505795078271,-1.4235212680490401,-1.2796536812068477,0.32068304750023346,-1.122674618909604,-1.1598660268391248,-1.030002331873102,0.24049514271834418,-0.7321989764214311,0.9093320499211782,3
-2.229480459499251,1.4296353997731341,-2.8477244829626085,2.0129313515928033,-0.6816820157195871,-1.4496637095395348,-0.7287517491993448,1.9893171018171494,1.4042885925676485,-0.061726080946636196,-0.42955205771939353,0.02198085357896036,-0.28605344268250915,-0.14751907647730647,-0.39850416498336666,1.0497535417299406,0
1.4192047534367562,-1.8762657706557522,-0.5357972840339404,2.2201609281107526,0.7003772897472964,2.9421125614581563,1.0768269315373746,-1.4991833186426435,0.8438559145502766,-1.560564398113576,1.1147029555892,1.541877621882402,0.24107351338373215,1.2684812847799023,-0.438992330328319,-0.18712853214505187,5
1.3920985389099876,0.7365384593713983,-4.344376441700976,-1.3311630158373764,-0.2684915106124901,-0.15282496472186394,0.2735491821834648,0.6822399640984534,-0.49932186512299753,0.3616862650089938,0.05167834902672529,0.05556943997770255,0.2456479427409751,-0.05265234028183457,0.2766449602533751,-1.2306535183213987,9
-2.915978713399727,1.1738771783964261,1.883770325267974,2.8196619218224233,-1.3669044618655533,-1.8274238720101101,-1.081996678038467,0.7516616349764376,-2.3352973099041248,0.07060215519850617,-0.5395039399512439,-2.40587925242278,-1.7998429038378443,0.4202839876285287,0.6757989911684065,0.9649845823509788,4
-1.002340901282112,3.2473847204803024,-1.9224491800489696,1.9731397048238857,-0.15506487563175372,-1.2637136975134462,-0.4307834132104096,1.5791623636369483,1.8804867941061703,-0.6285857255787285,-0.2529404992921243,-0.5970038536717474,0.12669251914483246,-0.6608766292724632,-0.5571282191420244,-0.08451360797384588,0
1.5726773589323413,1.7783493879498116,-1.0666172575967656,-1.6719917675260036,0.331224138177915,0.7686871256130265,0.4232123951774839,-0.6421436000795963,0.845199349640887,-1.1846224713911908,-0.5309622527571506,-2.6803535251920065,0.10332157000537977,0.13433947094684429,-0.07748655923878012,-0.7435045718675771,3
0.34467348323694136,-2.8789181625669418,0.015497088830353205,2.514775392885861,0.5266870316885753,1.0087299100305627,1.910331050343344,-0.1320140510017907,0.6197513138242886,-1.61003191312587,0.8442400613254326,0.3798344643759776,0.21897677617877387,0.7819308918603148,-0.5477468469473714,-0.17273925831377113,5
-2.844656354597823,-4.501106865290826,-1.0843717630660392,-0.5802126033474956,-1.2740256962728767,-2.3673747295495686,-0.8415109948955043,0.2995849973697067,-1.4168264307305627,0.43634313733183805,0.3397376519649892,1.2701148901285044,0.1960089216659754,1.2379612399176665,-0.06823642257019949,1.1197875170658997,7
-1.0422633738387013,-4.750465065459921,-0.009325361164261501,-0.5296124328842758,-2.1904926152858857,-2.891644547483548,-0.7441839679511014,0.2684637280597051,-0.6583107234376204,0.13181240834694108,0.43556146245023325,0.3590645044281062,1.5847931791607075,0.45317665799883644,0.45545215789102733,-0.03524015483208589,7
-0.19473658715936668,-2.0037037592387885,2.644346563644418,-0.5741603275155058,-2.017107291462288,-2.4227198057179473,-2.2767464317342703,-0.15776062792257775,-1.6250962779335805,0.41159505570406363,-1.3872275835764813,-2.0430245795323354,-0.6494454089470756,0.2243687786902821,0.4040489006684072,-0.5163008598612059,7
6.262689972649397,0.557888098926983,1.8092692892457494,1.184662384754795,0.5048298346805954,0.6900409199803132,-1.5612590957184889,-0.18958176411175234,0.6894664999552808,1.0478220569885273,-1.4246869179119004,0.0417686559288647,0.31348711425485515,-1.512161336269622,0.7152452470821664,-0.14089073399671043,2
0.7776268432990143,-3.2831770024850706,0.04700220456576551,-0.9785585532179771,-1.9792833933261538,-2.22461470548468,-0.8212691601081332,0.546889180081836,-0.8451931105027533,-0.38822462128470425,-0.06373943630406433,-1.343500746446281,1.1176373200521916,0.35943437351209434,0.7509186639977132,-1.3787475238076823,7
-0.9160323959988359,4.568453359069611,-3.4476723619590883,2.3869917346889338,-0.5824387279135754,-1.6513919169578626,-1.784935493955001,1.3679922660058994,1.098767461257883,0.12742398303139615,-0.4544113901989459,-0.2431428278186583,0.654058303201667,-0.5810468775876495,-0.10115246500383564,0.18152539033870924,0
4.324437518254505,2.2776517040321487,3.001386333607332,1.321856774053662,0.8567900221692527,1.3748729415538203,-2.1098483310545086,-0.17887114740672916,1.2886449286350699,0.08335139003980613,-0.17458480574444937,0.7314905259181952,-0.17154155553108433,-1.300124122712716,1.5618147208205697,-0.4720497024221725,2
-4.915059707812669,-5.754789229806424,-2.9178446004782796,1.9965180551821093,5.338376918758112,0.27390683009650296,-1.3020090483315516,0.5386924790932294,0.1859884409402444,0.11177835702582936,0.3523824737607377,0.7894882966676656,-0.46667241194002196,-0.13037671530707293,-0.8234826509981965,0.33232403102840136,7
-3.931531535935906,1.2078277759425338,2.650124078659342,2.5494004007919515,-1.3890592001948603,-0.26188087002313415,-1.1954670722983725,0.4030712385194462,-1.4332976953814593,-0.017141174090653563,-0.26664445282017446,-1.220080709327081,-1.175305787850545,0.5115379894901395,-0.1465995765531693,-0.1334472977671213,4
-1.6972044248459464,-0.7303556348596748,2.8403997813008384,-2.873958777695501,-1.6156401734330896,0.8238776878158,-2.434033034626308,0.3559903494127685,1.008438893559271,0.9432430678893511,-0.656033135899423,3.1649836714107766,-0.24240766538780525,-1.6531608208552975,-0.6416300895647795,-1.0876958001305068,2
-0.8865534508792462,-3.172562472072356,0.16529510015911067,0.9430494577768631,-1.2440364737835132,-2.069487723499903,-0.2696650193287424,-1.0560179608069828,-1.2695163582253899,-0.1664757248537054,1.1791988681518344,0.3035510375039177,0.5154979187174331,0.3661815547248956,-1.8001694822794323,0.08344425403246528,7
0.6599807136272517,1.322882373807961,-1.6754632396307987,1.8949956226651061,-0.24923283220764036,1.3964169930006114,0.9065695827411892,-1.7905463495735243,-0.32753673812143147,-1.2725291660448101,0.3633387424294027,-0.5662065026523145,-0.16294527885478097,1.5832418896495144,-0.23231355601056694,-0.30842889011889124,5
0.8907278403505461,-2.1786833893009088,0.781498649422329,-0.3559678959971,-2.3545529814203543,-3.3740104452629933,-1.8594562331730273,-0.3607969120763812,-1.4688376967573067,0.8297004790699054,0.07030454203202373,-1.327795888640798,0.09071950989516742,-0.7006384203104107,-0.5837558476144799,-0.6323664949230197,7
-1.5550290628212897,-1.6806023155674659,2.2300745330106806,-2.6176781877411024,-0.18872400148826815,2.1686021693847697,2.5792456623057793,0.8153579859190526,0.8077689519349615,-0.5153835568013004,-0.5306670229248025,-0.5424705245066733,0.3813969639662318,-0.8298472658797272,-0.4458941987330961,-1.00001167741574,1
2.731232893442302,1.8233229114116072,3.9050487123135085,-1.98581876669127,5.472051455674173,0.6830333088860692,0.8943035004386038,3.2634043096001752,-1.0335598437377784,-2.2088908592664844,0.19587243617450795,0.8496502867939835,-1.5292929641836819,3.7201651741733888,0.9035385295293853,0.5059128843494186,1
5.65945523076972,-1.099337842008233,-3.57329076319324,-0.4985340895081406,-0.6955163817430632,3.0800619533315032,-0.08063703839144597,-2.776519872192127,-2.242083988358631,1.2509767632085438,-1.83551260991324,1.4059862048744487,0.46135417963483205,0.38090416930365584,-1.0878315589808423,1.555322149471211,3
0.3556763911843879,-0.053936757602819525,-4.824250880191402,-0.26728950710099114,-0.7088523179959606,0.4537302150791,0.7929056143118159,1.2158336440042048,-0.03695745510114421,0.2682856319930526,-0.039186238033579485,0.24196932116428768,-0.052183414884754926,0.42246927444474675,1.0202418212915567,-1.0591313056912082,9
-4.871337179491873,2.297880135791101,4.09273716329639,2.5033103959860497,-1.5328665325399364,3.7991076329202897,-2.31500324352506,0.4342854380070527,-1.362751318439622,-0.07991210355393114,1.5231734672420394,-0.38103413839787037,-0.6551216909239838,0.5259313645312604,-1.4960226218416766,-0.7485630367299773,4
1.7217378666017031,-0.45361944877426086,-1.0340629046071055,-0.7324288931806988,-0.9932975190948077,0.31227582215458644,-0.04232025041819387,0.34182898836205816,0.3986589058439347,-0.8447478620550529,-1.9456593943409175,-2.641739941788747,1.3900947260170453,0.0011537336314375855,-0.5313916587869071,-0.06638065300583149,9
-3.728491091647637,-0.35083853684938354,2.514267734494693,-1.1471305041110922,-1.1350259090412085,0.3311645675143681,0.30166248083429603,1.0276560116707127,-0.35754497201832597,0.12662951727078617,-2.1311396373846567,-1.730658979824535,-0.2545360838102503,-0.5617250044289861,-0.25802432340212544,0.09385125829840836,4
0.3174420403541279,-0.644732560050024,3.12459826173442,-1.60045021781814,-0.2725156057397965,0.22385543411580752,0.9242681839331921,-0.5732305803642094,2.690386705359621,-1.0901751805955393,0.956329036718686,-0.6112114382326193,1.092952858688227,-0.4155917751659125,-0.2721065187651289,0.7081454353524445,1
3.6247685414226223,0.8628631484046357,-2.730830615817053,1.3314757661215075,0.6149537119202426,3.0307153999203322,1.8796426870211138,-2.3237657258537605,-1.0276195816386637,-0.44490581405219476,-0.33211424218556757,0.5639355008800019,1.0125393982988393,0.43292361432535775,-0.012097630364248324,0.22731375299907028,5
1.9763324999476413,-2.6267720748819694,-0.9528614157489855,3.4766952100642525,-0.19244334055550122,1.2601495104003335,2.205637390357423,0.4373598216908177,-2.2594716839639237,-0.5933452053100357,-1.1933771780686693,-0.28882352924540217,0.32221644905197966,0.49259983868832924,-0.266230754420733,-0.11817484349592365,5
-6.704910040551342,-0.022581100156093735,-0.616179081239613,-1.3863345211392972,-0.3515137326261446,1.8518255306475386,0.09253772398271455,0.7669207032743713,-0.34729658723912177,1.1871346052412686,-3.2110743065509904,-0.0727800511699962,-0.1303899455944862,0.671829656388128,0.9095504992260233,2.1183616485026158,4
3.09973076994323,-0.7330241076833103,-1.101798777515814,-0.7921841158079462,-0.9999193196544894,1.5499438990640897,-1.5643501816594227,-0.012212287360578904,-0.3504226472634582,-1.1196055655140058,-2.973881097587002,-2.014658914252164,-0.6530660194598337,0.6836723225210386,-1.2702011906319075,1.8477793372567328,3
